"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,1,2,73
"GM",0,2355,410,58,756
"Tolerant",0,57,146,82,909
"Vulnerable",1,181,77,1560,11017
"Unclassified",23,1046,702,5794,84169
