"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,17
"GM",14,3850,69,32,919
"Tolerant",0,100,496,38,869
"Vulnerable",0,219,17,2321,7708
"Unclassified",8,1383,366,2991,88002
