"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,1,0,9
"GM",0,13271,299915,522,11799
"Tolerant",2,292434,199545,1713,22565
"Vulnerable",0,293,1317,3139,2150
"Unclassified",1,21036,34746,7406,37417
