"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,4,0,0,2
"GM",5,10501,281498,2130,1077
"Tolerant",14,305727,245155,5745,1221
"Vulnerable",0,1468,6352,6635,170
"Unclassified",0,1486,3066,156,76869
