"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,4
"Tolerant",0,0,0,0,2
"Vulnerable",0,0,0,0,6
"Unclassified",9,1,25,88,491
