"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",247,635,288,1010,3488
"GM",320,9888,3994,964,2793
"Tolerant",97,2110,772,213,661
"Vulnerable",263,881,203,15983,3117
"Unclassified",538,1596,366,3684,52303
