"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",139,214,142,548,422
"GM",1185,8978,3190,692,1065
"Tolerant",52,3407,1738,205,221
"Vulnerable",151,736,269,19212,1486
"Unclassified",403,1597,1095,3712,55555
