"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",92,70,41,185,729
"GM",343,5229,2931,1076,2976
"Tolerant",104,1234,268,493,1696
"Vulnerable",380,603,288,6132,8313
"Unclassified",2018,2137,998,10914,57164
