"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",10,8529,15580,886,57
"GM",34,64257,580418,920,2185
"Tolerant",57,605051,212505,1537,2085
"Vulnerable",6,1957,3040,4433,1144
"Unclassified",14,4935,3746,634,197267
