"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1842,879,446,3178,10055
"GM",691,27584,79235,6754,12299
"Tolerant",945,83336,36227,5901,14265
"Vulnerable",502,1125,1005,11579,11907
"Unclassified",26442,22433,22691,142449,179921
