"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2201,13840,14420,56,295
"GM",3539,56491,107354,982,3540
"Tolerant",618,84803,18987,171,1140
"Vulnerable",17,559,84,2567,4839
"Unclassified",839,7599,5465,5803,367482
