"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1396,104,2541,2290,1437
"GM",696,554,6013,1700,1186
"Tolerant",6153,4956,59055,20297,9073
"Vulnerable",14973,905,24730,102939,21126
"Unclassified",24654,546,18625,28497,130580
