"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,1,12,453
"GM",0,0,1,6,65
"Tolerant",0,1,11,20,623
"Vulnerable",7,20,47,1178,8554
"Unclassified",58,86,210,4844,84883
