"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,0,7,49,88
"GM",0,0,18,54,39
"Tolerant",4,58,212,227,242
"Vulnerable",1,14,38,19694,3186
"Unclassified",15,25,125,10370,66614
