"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,40,22
"GM",0,0,0,1,28
"Tolerant",0,0,0,9,281
"Vulnerable",7,2,1,711,1743
"Unclassified",8,11,7,156,11817
