"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,12,75,19,379
"GM",6,16714,264671,2401,15533
"Tolerant",27,255938,532597,27291,73868
"Vulnerable",4,1245,32632,103437,43826
"Unclassified",239,26433,152067,75336,390736
