"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3500,593,38740,11,8069
"GM",1055,6883,56625,92,5341
"Tolerant",16837,60929,703105,1354,104959
"Vulnerable",73,118,2251,215,469
"Unclassified",10590,25883,293298,2807,229824
