"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1553,879,20196,7,7584
"GM",757,5487,33611,91,6909
"Tolerant",35198,124388,849021,1788,198052
"Vulnerable",121,231,2182,597,1663
"Unclassified",6106,12600,76872,419,187309
