"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2828,458,28866,318,11265
"GM",4577,10325,90013,260,38410
"Tolerant",31313,49672,634339,1995,264563
"Vulnerable",18,132,1692,104,956
"Unclassified",12177,9409,132274,449,247208
