"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,5,0,0,20
"GM",1,12246,3508,155,1629
"Tolerant",0,3535,1140,169,943
"Vulnerable",0,342,129,17657,12197
"Unclassified",2,3246,1070,18192,101419
