"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",13023,8159,43833,5,1635
"GM",1142,1940,8902,6,168
"Tolerant",32740,15270,87065,0,832
"Vulnerable",18,4,4,167,1439
"Unclassified",2914,804,3027,2379,107678
