"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",10148,1549,34563,38,515
"GM",6475,8724,16343,15,96
"Tolerant",35085,5599,99677,15,935
"Vulnerable",3,10,7,8429,3419
"Unclassified",1032,1516,1603,481,96877
