"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",92,44,218,558,638
"GM",139,4608,16995,2020,8018
"Tolerant",393,15015,31532,7892,26574
"Vulnerable",595,2440,11117,99546,125911
"Unclassified",1937,6239,25064,88041,347250
