"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1212,2519,609,1123,10706
"GM",1552,354186,15776,28130,25157
"Tolerant",291,16832,4771,924,4172
"Vulnerable",185,20312,1176,1603,2288
"Unclassified",6627,39872,7525,5830,144480
