"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",398,2379,459,408,9528
"GM",1481,339174,25591,17324,61482
"Tolerant",309,36341,10629,4044,10272
"Vulnerable",323,20517,940,1835,4450
"Unclassified",5692,34842,4696,5822,98922
