"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5646,784,17609,1043,13605
"GM",397,518,3978,167,937
"Tolerant",38580,9020,726399,15547,104268
"Vulnerable",926,167,6838,12681,6403
"Unclassified",31826,1020,76102,5513,206593
