"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",414,476,711,988,4732
"GM",297,29035,62339,10806,4717
"Tolerant",573,77000,34784,28087,15860
"Vulnerable",891,8419,20687,21663,23425
"Unclassified",1707,5414,9268,10638,71881
