"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2681,249,864,2344,7211
"GM",482,25367,65513,11212,10618
"Tolerant",1201,66252,34549,19966,19375
"Vulnerable",2117,8023,27657,31375,25210
"Unclassified",5205,2501,6202,15863,52775
