"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1615,506,1067,1376,7122
"GM",93,16168,73459,9608,3064
"Tolerant",281,67764,39501,20888,6351
"Vulnerable",1121,6035,24657,27035,21912
"Unclassified",3036,4417,15054,16209,76473
