"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",767,0,5016,16,1662
"Tolerant",802,16,241824,1449,4916
"Vulnerable",807,0,909,2305,1012
"Unclassified",2873,87,31214,2344,118570
