"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1851,1,916,0,52
"GM",0,2,1043,0,3
"Tolerant",286,776,280703,1335,1264
"Vulnerable",72,1,774,5120,353
"Unclassified",533,141,5484,889,114990
