"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",10,0,0,0,0
"GM",0,0,0,1,8
"Tolerant",0,1,13,2,12
"Vulnerable",8,0,8,4182,630
"Unclassified",17,1,60,2883,17474
