"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",685,0,907,17067,403
"Tolerant",48,20,1656,8041,267
"Vulnerable",47,0,1001,6027,1193
"Unclassified",1164,6,265,19253,76553
