"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1574,0,415,627,2360
"GM",1,0,0,0,3
"Tolerant",181,0,358,299,874
"Vulnerable",3780,0,688,18721,21304
"Unclassified",3780,46,4148,14672,60772
