"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",52,29,71,3,10
"GM",6081,33104,443201,327,5851
"Tolerant",38655,433455,202760,1957,7536
"Vulnerable",156,1821,2208,5736,4545
"Unclassified",3528,22136,43343,7416,358151
