"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",80,1103,2275,1015,178
"GM",19,14134,19860,1376,135
"Tolerant",155,29280,32127,17843,767
"Vulnerable",247,3728,10287,93450,242
"Unclassified",58,674,941,3377,122405
