"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1213,2198,9586,7338,9802
"GM",495,8692,20412,2920,1238
"Tolerant",1695,20357,30394,16544,8108
"Vulnerable",737,3167,14792,67473,12499
"Unclassified",511,1110,4988,13679,95808
