"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6,0,24,189,376
"GM",0,0,0,2,2
"Tolerant",28,0,1832,901,1838
"Vulnerable",232,3,2915,110568,47416
"Unclassified",122,10,1977,20078,48586
