"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,0,1,15,160
"Tolerant",71,1,2228,1092,344
"Vulnerable",179,0,965,87667,22956
"Unclassified",58,2,186,22408,98771
