"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",58,29,153,3,1025
"GM",7,75703,74080,2918,3207
"Tolerant",1,72030,12095,740,2320
"Vulnerable",0,1865,514,28871,12531
"Unclassified",87,9246,2990,16996,139847
