"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",94,6,20,71,1911
"GM",142,31845,59145,779,9436
"Tolerant",31,78462,16537,584,8949
"Vulnerable",1,161,131,651,960
"Unclassified",315,13998,12453,14938,205696
