"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,0,0,0,7
"GM",0,632,200,3,917
"Tolerant",0,59,63,0,344
"Vulnerable",0,353,166,324,71557
"Unclassified",3,1267,431,444,179751
