"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,5,20
"GM",0,296,38,142,1011
"Tolerant",0,364,151,120,870
"Vulnerable",0,197,24,17688,43040
"Unclassified",8,895,253,54445,136955
