"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,19,37
"GM",0,0,0,21,17
"Tolerant",1,0,1,66,160
"Vulnerable",7,0,33,2042,1267
"Unclassified",102,40,468,21447,8711
