"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,32,52,118
"GM",0,0,12,27,29
"Tolerant",5,2,103,189,184
"Vulnerable",27,6,259,12192,5370
"Unclassified",50,9,403,5478,9891
