"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,7,2,2,29
"GM",1,30,4,3,21
"Tolerant",2,13,6,26,261
"Vulnerable",16,10,22,5474,5480
"Unclassified",11,22,95,911,42877
