"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,8,4,0,52
"GM",2,15,3,13,81
"Tolerant",2,13,10,20,175
"Vulnerable",14,12,70,8864,27110
"Unclassified",22,11,221,2105,16498
