"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,2,0,0,7
"GM",2,8,6,1,255
"Tolerant",0,2,4,0,24
"Vulnerable",0,0,1,0,24
"Unclassified",24,152,186,60,119
