"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,26
"GM",0,6,0,1,157
"Tolerant",0,0,0,0,197
"Vulnerable",0,0,0,0,61
"Unclassified",2,6,2,21,398
