"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,57,17,2,171
"GM",113,71938,153723,225,47291
"Tolerant",16,164975,30015,297,26247
"Vulnerable",4,177,280,641,704
"Unclassified",225,22867,15173,1193,939689
