"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,210,106,0,192
"GM",23,74378,149692,248,25031
"Tolerant",25,137901,23512,119,22471
"Vulnerable",0,175,139,450,861
"Unclassified",199,60626,48101,989,930592
