"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",30662,0,6606,17212,10122
"Tolerant",6765,0,5677,9942,5626
"Vulnerable",14476,1,19394,142630,9217
"Unclassified",5818,0,3088,9074,153886
