"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",89740,15874,8505,108,13258
"GM",29337,358023,459589,118,12964
"Tolerant",16031,449483,124264,46,5395
"Vulnerable",94,70,17,0,83
"Unclassified",23243,10373,5618,42,75903
