"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",33024,39335,12329,3622,130
"GM",23238,524534,456846,5794,1276
"Tolerant",2360,413129,71918,357,776
"Vulnerable",1774,2716,433,4831,444
"Unclassified",492,3243,1393,84,94100
