"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",879,1035,81,200,844
"GM",491,21957,1961,518,2121
"Tolerant",144,4177,899,197,641
"Vulnerable",53,323,54,15277,8525
"Unclassified",347,3103,1021,13486,112406
