"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",64,135,73,48,747
"GM",1520,21941,4020,298,1699
"Tolerant",453,2226,1161,93,616
"Vulnerable",149,368,90,14388,10447
"Unclassified",853,2378,714,9405,116854
