"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",73,48,72,84,796
"GM",40,4947,15688,747,1274
"Tolerant",74,16715,7898,1186,2845
"Vulnerable",188,1176,2717,15280,27710
"Unclassified",1767,2441,5984,18472,161819
