"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",559,296,1113,2099,3086
"GM",26,7423,17662,461,466
"Tolerant",103,19438,13803,2783,1207
"Vulnerable",1716,926,2281,82406,21808
"Unclassified",3196,835,1656,36861,67831
