"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,16,6,26
"GM",72,40214,198461,7899,6661
"Tolerant",89,189238,312700,24230,24451
"Vulnerable",45,2314,27200,84811,34570
"Unclassified",73,36879,89507,76169,470471
