"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,1,8,1,138
"GM",2,25676,158526,5513,21164
"Tolerant",14,199839,292539,19137,87628
"Vulnerable",5,1666,21321,65548,41512
"Unclassified",26,26125,78314,58741,522657
