"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,81,84,52,335
"GM",10,22298,166295,3891,29037
"Tolerant",44,190917,278156,33199,118760
"Vulnerable",29,2500,26069,73481,82435
"Unclassified",150,31855,100002,101486,364936
