"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",96,59,333,237,10427
"GM",15,17,206,128,934
"Tolerant",272,147,2325,1252,7034
"Vulnerable",235,235,831,6043,10938
"Unclassified",718,315,1961,5034,62065
