"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",36,250,1718,224,298
"GM",6,78,848,108,34
"Tolerant",11,164,3450,667,262
"Vulnerable",12,1414,4758,3731,1231
"Unclassified",78,247,9628,1162,81442
