"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,187,564,19,6
"GM",0,131440,139463,2504,12712
"Tolerant",1,167118,11070,1415,4457
"Vulnerable",0,3940,943,53371,49598
"Unclassified",0,14842,2131,38463,109914
